timestamp,x,y,z
1403715340436477696,4.51271,1.22871,2.90094
1403715340446475264,4.51397,1.23137,2.89895
1403715340456511744,4.51508,1.23372,2.89742
1403715340466463232,4.51701,1.23651,2.89564
1403715340476584192,4.51808,1.23838,2.89244
1403715340486434048,4.51908,1.24039,2.89066
1403715340496425216,4.52166,1.24299,2.89031
1403715340506460160,4.52285,1.24558,2.88763
1403715340516535808,4.52456,1.24796,2.88522
1403715340526487040,4.52477,1.24916,2.88123
1403715340536538624,4.52714,1.25192,2.88053
1403715340546505728,4.52907,1.25395,2.87888
1403715340556455680,4.53021,1.25662,2.87545
1403715340566526976,4.53246,1.25882,2.87465
1403715340576521216,4.53377,1.26091,2.87233
1403715340586439680,4.53555,1.26276,2.86981
1403715340596529152,4.53757,1.26445,2.86802
1403715340606575104,4.53892,1.26648,2.86586
1403715340616461056,4.54006,1.26877,2.86338
1403715340626509056,4.54106,1.27093,2.86104
1403715340636453888,4.54288,1.27235,2.85921
1403715340646537984,4.54498,1.27437,2.85653
1403715340656430592,4.54632,1.27668,2.85434
1403715340666651904,4.54777,1.27865,2.85207
1403715340676493312,4.54988,1.2805,2.84976
1403715340686522112,4.55155,1.28184,2.84745
1403715340696478464,4.55385,1.28387,2.84543
1403715340706531840,4.55483,1.28548,2.84246
1403715340716495872,4.55679,1.28759,2.84039
1403715340726504704,4.5588,1.28952,2.8377
1403715340736495360,4.55962,1.29132,2.83422
1403715340746628608,4.56188,1.29242,2.8328
1403715340756489216,4.56359,1.29435,2.82965
1403715340766502144,4.56519,1.29608,2.82715
1403715340776517888,4.56724,1.29758,2.82442
1403715340786415872,4.56951,1.2995,2.82182
1403715340796492288,4.57209,1.30125,2.81961
1403715340806442240,4.57287,1.30278,2.81628
1403715340816571392,4.57484,1.30444,2.81382
1403715340826579968,4.5772,1.30583,2.81128
1403715340836589824,4.57973,1.30767,2.80896
1403715340846449408,4.58101,1.30973,2.80665
1403715340856448768,4.58378,1.31209,2.80463
1403715340866545664,4.58623,1.31354,2.80269
1403715340876615936,4.58794,1.31509,2.79955
1403715340886505472,4.58952,1.31694,2.79641
1403715340896558592,4.59153,1.31972,2.79317
1403715340906619392,4.59295,1.32068,2.79065
1403715340916742144,4.59591,1.32257,2.78952
1403715340926521088,4.59891,1.32448,2.78762
1403715340936698624,4.60176,1.32609,2.7846
1403715340946523136,4.60195,1.32835,2.77937
1403715340956641792,4.60499,1.33032,2.77786
1403715340966503680,4.60865,1.33248,2.77632
1403715340976702208,4.61072,1.33491,2.77343
1403715340986500608,4.61406,1.33549,2.77186
1403715340996450560,4.61501,1.33689,2.7674
1403715341006520832,4.61809,1.33872,2.76584
1403715341016506368,4.62124,1.34078,2.76445
1403715341026492928,4.62418,1.34304,2.76247
1403715341036400896,4.62628,1.34457,2.75858
1403715341046409728,4.6296,1.34672,2.756
1403715341056391424,4.63196,1.34824,2.75322
1403715341066552576,4.63535,1.35036,2.75172
1403715341076711424,4.63789,1.35244,2.74988
1403715341086525184,4.64062,1.3553,2.74763
1403715341096443392,4.64339,1.35693,2.74444
1403715341106530816,4.64471,1.3581,2.74003
1403715341118594048,4.64961,1.36061,2.74001
1403715341126637824,4.65193,1.36188,2.73686
1403715341136517120,4.6548,1.36394,2.73454
1403715341146490880,4.65747,1.366,2.73166
1403715341156429056,4.66079,1.36798,2.72963
1403715341166496256,4.664,1.37038,2.72742
1403715341176525824,4.66692,1.37201,2.72382
1403715341186516480,4.66969,1.37336,2.72165
1403715341196460800,4.67299,1.3756,2.71923
1403715341206561792,4.67674,1.3776,2.71825
1403715341216474368,4.67968,1.38043,2.71573
1403715341226563840,4.68263,1.38293,2.71332
1403715341236487168,4.68391,1.38526,2.70912
1403715341246471680,4.68834,1.386,2.70834
1403715341256677120,4.69223,1.38775,2.70685
1403715341266472960,4.69566,1.39004,2.70477
1403715341276414464,4.6993,1.39292,2.70288
1403715341286487040,4.70239,1.3945,2.70098
1403715341296451072,4.70568,1.39673,2.69859
1403715341306463744,4.7086,1.39902,2.69625
1403715341316526336,4.71153,1.40076,2.69392
1403715341326499328,4.71537,1.40258,2.69214
1403715341336433664,4.71885,1.4046,2.69039
1403715341346525184,4.72074,1.4072,2.68659
1403715341356567808,4.72444,1.40926,2.68573
1403715341366490880,4.72776,1.41209,2.68349
1403715341376542976,4.73053,1.41492,2.68066
1403715341386401280,4.73434,1.41589,2.67986
1403715341396397824,4.73788,1.41766,2.67829
1403715341406501376,4.74152,1.41969,2.67624
1403715341416559104,4.74488,1.42255,2.67463
1403715341426420992,4.74767,1.42452,2.67233
1403715341436500992,4.75042,1.42686,2.66992
1403715341446451200,4.75441,1.429,2.66798
1403715341456606720,4.75734,1.43119,2.66586
1403715341466526720,4.76041,1.43307,2.66393
1403715341476514816,4.76434,1.43478,2.6629
1403715341486449152,4.76896,1.43822,2.66286
1403715341496496128,4.77122,1.44054,2.65858
1403715341506442496,4.77431,1.44174,2.65732
1403715341516585984,4.77679,1.44423,2.65476
1403715341526534400,4.78039,1.4461,2.6535
1403715341536649728,4.78295,1.44928,2.65127
1403715341546422784,4.78603,1.45076,2.64925
1403715341556588800,4.78894,1.4528,2.64661
1403715341567000832,4.79257,1.45508,2.64545
1403715341576480256,4.79582,1.45739,2.64391
1403715341586520320,4.79871,1.46007,2.64214
1403715341596533504,4.80127,1.46255,2.64023
1403715341606621184,4.80469,1.4638,2.63967
1403715341616565248,4.80752,1.4663,2.63709
1403715341626691328,4.81039,1.46773,2.63572
1403715341636673280,4.81233,1.4693,2.63229
1403715341646498304,4.8154,1.47074,2.63138
1403715341656560384,4.81834,1.4728,2.62982
1403715341666693888,4.82075,1.47496,2.62789
1403715341676583680,4.82302,1.47701,2.62596
1403715341686450176,4.82543,1.4787,2.62399
1403715341696545280,4.82839,1.4801,2.62221
1403715341706538240,4.83113,1.48204,2.62129
1403715341716590848,4.83367,1.4842,2.61832
1403715341726570496,4.8363,1.48623,2.61637
1403715341736550912,4.83856,1.4878,2.6147
1403715341746513408,4.84128,1.48981,2.61356
1403715341756665088,4.84296,1.49061,2.61119
1403715341766686464,4.84609,1.49233,2.60955
1403715341776577024,4.84794,1.49482,2.60639
1403715341786534912,4.85028,1.49615,2.60496
1403715341796621056,4.8533,1.49713,2.60345
1403715341806572032,4.85537,1.49841,2.60116
1403715341816574720,4.85741,1.49964,2.59951
1403715341826496000,4.85898,1.501,2.59681
1403715341836522240,4.85972,1.50224,2.59358
1403715341846488320,4.86279,1.50417,2.59238
1403715341856585472,4.86495,1.50587,2.59036
1403715341866589184,4.86689,1.50688,2.58855
1403715341876608000,4.86871,1.50796,2.58608
1403715341886542848,4.87015,1.50908,2.58339
1403715341896619008,4.87191,1.51017,2.58179
1403715341906541824,4.87422,1.5121,2.57953
1403715341916525056,4.8766,1.51361,2.57804
1403715341926676736,4.8778,1.5143,2.5754
1403715341936586496,4.87919,1.51548,2.57274
1403715341946523904,4.88154,1.51656,2.57183
1403715341956601856,4.88282,1.51766,2.56904
1403715341966490368,4.88462,1.51926,2.56697
1403715341976498176,4.88586,1.52109,2.56419
1403715341986499072,4.88738,1.52224,2.56191
1403715341996529664,4.8887,1.52297,2.55959
1403715342006538240,4.89061,1.52381,2.55766
1403715342016546816,4.89214,1.52545,2.55547
1403715342028809216,4.8936,1.52659,2.55305
1403715342036602880,4.89446,1.52804,2.54997
1403715342046509056,4.8963,1.52866,2.54791
1403715342056596224,4.89753,1.52964,2.54579
1403715342066597888,4.89859,1.53111,2.5434
1403715342076524288,4.90009,1.53227,2.5408
1403715342086421504,4.90101,1.53382,2.53803
1403715342096591360,4.90199,1.53468,2.53575
1403715342106562560,4.90343,1.53544,2.53291
1403715342116736000,4.90455,1.53703,2.53033
1403715342126589440,4.90562,1.53803,2.5283
1403715342136655360,4.90728,1.53942,2.52546
1403715342146522880,4.90833,1.54064,2.523
1403715342156567808,4.90948,1.54159,2.52029
1403715342166556160,4.91104,1.54206,2.51861
1403715342176541440,4.91226,1.54309,2.5159
1403715342186490880,4.91272,1.54449,2.51271
1403715342196604672,4.91474,1.54553,2.51085
1403715342206507776,4.91596,1.54607,2.50818
1403715342216598272,4.91784,1.54709,2.50591
1403715342226695424,4.91853,1.54808,2.50294
1403715342236556288,4.91992,1.54948,2.50038
1403715342246487552,4.92125,1.55072,2.49772
1403715342256684544,4.92085,1.55171,2.49606
1403715342266452736,4.9223,1.55267,2.4936
1403715342276571904,4.92306,1.55383,2.4903
1403715342286704640,4.92489,1.55403,2.48819
1403715342296551424,4.92676,1.55485,2.48679
1403715342306564864,4.92694,1.55561,2.48269
1403715342316628736,4.92872,1.55667,2.48031
1403715342326702080,4.93008,1.55756,2.47762
1403715342336580352,4.93148,1.55803,2.47462
1403715342346405888,4.93317,1.55866,2.47299
1403715342356485632,4.93485,1.55918,2.47075
1403715342366601216,4.93665,1.55929,2.46797
1403715342376503552,4.93854,1.56028,2.46563
1403715342386436864,4.93972,1.56117,2.46233
1403715342396567552,4.94153,1.56212,2.45961
1403715342406542848,4.94264,1.5629,2.45673
1403715342416589568,4.9445,1.56335,2.45441
1403715342426704128,4.94606,1.56473,2.45143
1403715342436608256,4.94829,1.56515,2.44883
1403715342446536960,4.94964,1.56604,2.44566
1403715342456733952,4.95176,1.56709,2.44344
1403715342466565632,4.95412,1.56781,2.44148
1403715342476681984,4.95555,1.5685,2.43776
1403715342486695424,4.95763,1.56898,2.43544
1403715342496551680,4.95986,1.56937,2.43276
1403715342506596096,4.96148,1.57029,2.42976
1403715342516598272,4.96299,1.57199,2.42616
1403715342526647296,4.96513,1.5722,2.42357
1403715342536579840,4.96773,1.57289,2.42141
1403715342546520576,4.96962,1.57379,2.41795
1403715342556624640,4.97149,1.57448,2.41526
1403715342566566912,4.97392,1.57568,2.41202
1403715342576472832,4.97576,1.57627,2.4092
1403715342586588160,4.97762,1.57665,2.40638
1403715342596547072,4.98006,1.57745,2.40315
1403715342606632960,4.98152,1.57849,2.39924
1403715342616594176,4.98357,1.57917,2.39672
1403715342626597888,4.98596,1.57979,2.39392
1403715342636562688,4.98841,1.58106,2.39145
1403715342646510080,4.99053,1.58074,2.38746
1403715342656696576,4.99181,1.58174,2.38375
1403715342666680576,4.99401,1.58215,2.38081
1403715342676574720,4.99579,1.58425,2.37732
1403715342686671104,4.99837,1.58472,2.37424
1403715342696586752,4.99983,1.5849,2.37034
1403715342706572032,5.0025,1.58568,2.36775
1403715342716633344,5.0043,1.58652,2.36424
1403715342726539008,5.00657,1.5876,2.36093
1403715342736571648,5.00877,1.5879,2.35714
1403715342746648576,5.01029,1.58934,2.35284
1403715342756673024,5.01329,1.59014,2.34953
1403715342766553344,5.01504,1.59077,2.34627
1403715342776531456,5.01761,1.59243,2.34276
1403715342786434048,5.02002,1.59302,2.33914
1403715342796480256,5.02211,1.5941,2.33547
1403715342806530304,5.024,1.5949,2.33206
1403715342816610048,5.02613,1.59591,2.3282
1403715342826633472,5.02852,1.5972,2.32516
1403715342836562432,5.03068,1.59771,2.32088
1403715342846797312,5.03259,1.59909,2.31724
1403715342856572416,5.03471,1.59961,2.31335
1403715342866560512,5.03689,1.60054,2.30963
1403715342876612352,5.03822,1.60215,2.30497
1403715342886572032,5.0407,1.60358,2.30116
1403715342896594944,5.04242,1.60403,2.29683
1403715342906492416,5.04516,1.60521,2.29332
1403715342916561152,5.04738,1.60609,2.28962
1403715342926676736,5.04847,1.60727,2.2843
1403715342936521216,5.05124,1.6079,2.28116
1403715342946638848,5.05379,1.60901,2.2765
1403715342956615680,5.05467,1.60898,2.27193
1403715342966587648,5.05754,1.61078,2.26883
1403715342976674560,5.05881,1.6113,2.26399
1403715342986613248,5.06144,1.61222,2.26021
1403715342996545792,5.06297,1.61274,2.25547
1403715343006567168,5.06538,1.61407,2.25138
1403715343016578048,5.06705,1.61442,2.2473
1403715343026485504,5.06958,1.61542,2.24304
1403715343036536320,5.07083,1.61575,2.23835
1403715343046519040,5.07312,1.61701,2.23432
1403715343056538112,5.07546,1.6177,2.23028
1403715343066555904,5.07749,1.61869,2.22543
1403715343076424960,5.07915,1.61873,2.22125
1403715343086531584,5.0815,1.61929,2.21719
1403715343096500480,5.08382,1.62064,2.21268
1403715343106440192,5.08551,1.62011,2.20791
1403715343116472832,5.08726,1.62176,2.20363
1403715343126538240,5.08914,1.62215,2.19918
1403715343136479744,5.09172,1.62216,2.19425
1403715343146487808,5.09334,1.62291,2.18991
1403715343156492288,5.09517,1.62347,2.18534
1403715343166573824,5.09725,1.62446,2.18115
1403715343176492544,5.09996,1.62379,2.17679
1403715343186627072,5.10182,1.62462,2.17223
1403715343196488192,5.10295,1.6251,2.16711
1403715343206655488,5.1056,1.62602,2.16358
1403715343216587264,5.10754,1.62679,2.1592
1403715343226586368,5.10857,1.62672,2.15358
1403715343236538624,5.1118,1.62745,2.14975
1403715343246621952,5.11416,1.62701,2.14565
1403715343256694016,5.11626,1.6286,2.141
1403715343266476032,5.11757,1.62898,2.13625
1403715343276566784,5.12098,1.62844,2.13128
1403715343286565376,5.12219,1.6287,2.12715
1403715343296640512,5.12467,1.62931,2.12246
1403715343306643712,5.1274,1.62939,2.11812
1403715343316580352,5.12861,1.63051,2.11356
1403715343326605568,5.13075,1.6301,2.10844
1403715343336658688,5.13286,1.63042,2.10395
1403715343346640128,5.13549,1.63102,2.09984
1403715343356394752,5.13726,1.63114,2.09451
1403715343366494720,5.13935,1.63161,2.0901
1403715343376609536,5.14192,1.63178,2.08619
1403715343386592000,5.14397,1.63184,2.08102
1403715343396539648,5.1462,1.63259,2.07666
1403715343406633472,5.14864,1.6324,2.07153
1403715343416619008,5.14956,1.63301,2.06583
1403715343426576128,5.15212,1.63273,2.06146
1403715343436666112,5.15517,1.63247,2.05756
1403715343446614016,5.15743,1.63336,2.0528
1403715343456581888,5.15957,1.63389,2.04851
1403715343466553600,5.16193,1.63381,2.04303
1403715343476487680,5.16328,1.63399,2.038
1403715343486526720,5.16591,1.63373,2.03395
1403715343496522240,5.16855,1.63407,2.02918
1403715343506663936,5.17077,1.63467,2.02477
1403715343516710656,5.17261,1.63522,2.01879
1403715343526503424,5.17504,1.63537,2.0146
1403715343536535808,5.17723,1.63483,2.0095
1403715343546561536,5.17966,1.63543,2.00523
1403715343556634112,5.18178,1.63568,2.00033
1403715343566642432,5.18372,1.63622,1.99476
1403715343576643072,5.18603,1.63585,1.99027
1403715343586532608,5.18861,1.63643,1.98541
1403715343596518656,5.19133,1.63647,1.98115
1403715343606730752,5.19399,1.63709,1.97559
1403715343616700928,5.19547,1.63648,1.97024
1403715343626562560,5.19758,1.63739,1.9648
1403715343636548096,5.20002,1.63639,1.96035
1403715343646606080,5.20209,1.63811,1.95489
1403715343656508672,5.20473,1.63785,1.94975
1403715343666640640,5.20696,1.63779,1.94457
1403715343676596992,5.20945,1.63916,1.93993
1403715343686572288,5.21153,1.63839,1.93464
1403715343696597504,5.21371,1.63947,1.92919
1403715343706627584,5.2152,1.63877,1.92296
1403715343716636160,5.2183,1.64014,1.91903
1403715343726595072,5.21997,1.64038,1.91419
1403715343736697856,5.22178,1.6406,1.90772
1403715343746661888,5.22397,1.64073,1.90288
1403715343756632832,5.22638,1.64184,1.89671
1403715343766629120,5.22872,1.64263,1.89231
1403715343776697344,5.23024,1.64273,1.88655
1403715343786602240,5.23288,1.64249,1.88159
1403715343796513024,5.23482,1.64291,1.87641
1403715343806621952,5.23639,1.64343,1.87066
1403715343816787456,5.23803,1.64348,1.86526
1403715343826544384,5.24055,1.64425,1.85945
1403715343836514816,5.24277,1.64538,1.85398
1403715343846659584,5.24424,1.64556,1.84812
1403715343856547840,5.24678,1.64633,1.84317
1403715343866609152,5.24871,1.64684,1.83689
1403715343876615168,5.25141,1.64672,1.83246
1403715343886575360,5.25259,1.648,1.82646
1403715343896519168,5.25449,1.64842,1.82089
1403715343906619392,5.25641,1.64963,1.81529
1403715343916597504,5.25816,1.64956,1.80927
1403715343926603008,5.26019,1.65071,1.804
1403715343936749824,5.26211,1.65082,1.7984
1403715343946517248,5.26433,1.65194,1.79244
1403715343956561408,5.26531,1.65202,1.78681
1403715343966675456,5.26771,1.6531,1.78132
1403715343976666624,5.26918,1.65419,1.77552
1403715343986597376,5.27135,1.65431,1.77004
1403715343996556288,5.27248,1.6548,1.76355
1403715344006496256,5.27428,1.65531,1.75812
1403715344016678144,5.27662,1.65586,1.75289
1403715344027002880,5.27701,1.65691,1.74651
1403715344036657152,5.27958,1.65691,1.74054
1403715344046627072,5.28073,1.65812,1.73524
1403715344056596224,5.28187,1.65915,1.72936
1403715344066599424,5.2837,1.65834,1.72408
1403715344076685568,5.28506,1.65994,1.71804
1403715344086619904,5.28684,1.66073,1.71296
1403715344096718336,5.28803,1.66136,1.70648
1403715344106919936,5.28938,1.66218,1.70074
1403715344116633856,5.29024,1.66238,1.69416
1403715344126570240,5.29199,1.66296,1.68919
1403715344136675072,5.29331,1.66376,1.68333
1403715344146558208,5.29498,1.66442,1.67711
1403715344156649216,5.29581,1.66503,1.67133
1403715344166668032,5.29753,1.66574,1.66576
1403715344176642048,5.29817,1.66534,1.66064
1403715344186586880,5.29976,1.666,1.65493
1403715344196537856,5.29993,1.66631,1.64756
1403715344206636800,5.30177,1.66682,1.64248
1403715344216569088,5.30296,1.66805,1.63633
1403715344226639104,5.3036,1.66834,1.63071
1403715344236692736,5.30418,1.66742,1.62452
1403715344246590208,5.3056,1.6691,1.61899
1403715344256711936,5.30576,1.66878,1.61235
1403715344266519808,5.3076,1.6697,1.60767
1403715344276621312,5.30767,1.67027,1.60144
1403715344286574592,5.30896,1.6699,1.59563
1403715344296613120,5.30989,1.67055,1.58984
1403715344306662400,5.30983,1.67074,1.58378
1403715344316624640,5.31097,1.67091,1.5788
1403715344326656768,5.31123,1.67103,1.57255
1403715344336629760,5.31197,1.6707,1.5666
1403715344346564096,5.31231,1.67169,1.56069
1403715344356569088,5.31208,1.67083,1.55451
1403715344366487552,5.31317,1.67054,1.54974
1403715344376585728,5.31336,1.67108,1.54371
1403715344386595584,5.31402,1.67086,1.53807
1403715344396697856,5.31341,1.67073,1.53198
1403715344406674944,5.31327,1.67003,1.52553
1403715344416615424,5.31419,1.66999,1.5211
1403715344426732032,5.31466,1.67002,1.51534
1403715344436664832,5.31371,1.66959,1.50926
1403715344446585600,5.3138,1.66932,1.50351
1403715344456594944,5.31406,1.66964,1.49816
1403715344466668800,5.31259,1.66853,1.49152
1403715344476623872,5.31321,1.66827,1.48621
1403715344486546944,5.31306,1.66777,1.48135
1403715344496600832,5.3126,1.66794,1.47553
1403715344506692096,5.31177,1.66741,1.46986
1403715344516631296,5.31156,1.66709,1.46421
1403715344526698496,5.30996,1.66543,1.45747
1403715344536668160,5.31003,1.66583,1.45318
1403715344546574848,5.309,1.66456,1.44676
1403715344556740608,5.30809,1.66424,1.44147
1403715344566572800,5.30627,1.66301,1.43507
